train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V5
2.0
ckpt name: model_best_svls_v5.pth.tar
epoch:35/200, loss:0.0214, best epoch:31, best loss:0.0208, dice[ET:0.7386, TC:0.8140, WT:0.8572], best dice[ET:0.7631, TC:0.8059, WT:0.8679]
epoch:36/200, loss:0.0224, best epoch:31, best loss:0.0208, dice[ET:0.7474, TC:0.8205, WT:0.8534], best dice[ET:0.7631, TC:0.8059, WT:0.8679]
epoch:37/200, loss:0.0239, best epoch:31, best loss:0.0208, dice[ET:0.7384, TC:0.7713, WT:0.8423], best dice[ET:0.7631, TC:0.8059, WT:0.8679]
epoch:38/200, loss:0.0177, best epoch:38, best loss:0.0177, dice[ET:0.7782, TC:0.8415, WT:0.8765], best dice[ET:0.7782, TC:0.8415, WT:0.8765]
epoch:39/200, loss:0.0185, best epoch:38, best loss:0.0177, dice[ET:0.7692, TC:0.8426, WT:0.8766], best dice[ET:0.7782, TC:0.8415, WT:0.8765]
epoch:40/200, loss:0.0184, best epoch:38, best loss:0.0177, dice[ET:0.7797, TC:0.8313, WT:0.8757], best dice[ET:0.7782, TC:0.8415, WT:0.8765]
epoch:41/200, loss:0.0194, best epoch:38, best loss:0.0177, dice[ET:0.7761, TC:0.8145, WT:0.8677], best dice[ET:0.7782, TC:0.8415, WT:0.8765]
epoch:42/200, loss:0.0208, best epoch:38, best loss:0.0177, dice[ET:0.7476, TC:0.7852, WT:0.8482], best dice[ET:0.7782, TC:0.8415, WT:0.8765]
epoch:43/200, loss:0.0235, best epoch:38, best loss:0.0177, dice[ET:0.7249, TC:0.7777, WT:0.8549], best dice[ET:0.7782, TC:0.8415, WT:0.8765]
epoch:44/200, loss:0.0209, best epoch:38, best loss:0.0177, dice[ET:0.7607, TC:0.8141, WT:0.8635], best dice[ET:0.7782, TC:0.8415, WT:0.8765]
epoch:45/200, loss:0.0213, best epoch:38, best loss:0.0177, dice[ET:0.7461, TC:0.7939, WT:0.8718], best dice[ET:0.7782, TC:0.8415, WT:0.8765]
epoch:46/200, loss:0.0203, best epoch:38, best loss:0.0177, dice[ET:0.7685, TC:0.8288, WT:0.8660], best dice[ET:0.7782, TC:0.8415, WT:0.8765]
epoch:47/200, loss:0.0205, best epoch:38, best loss:0.0177, dice[ET:0.7883, TC:0.8334, WT:0.8597], best dice[ET:0.7782, TC:0.8415, WT:0.8765]
epoch:48/200, loss:0.0202, best epoch:38, best loss:0.0177, dice[ET:0.7676, TC:0.8326, WT:0.8694], best dice[ET:0.7782, TC:0.8415, WT:0.8765]
epoch:49/200, loss:0.0202, best epoch:38, best loss:0.0177, dice[ET:0.7742, TC:0.8192, WT:0.8728], best dice[ET:0.7782, TC:0.8415, WT:0.8765]
epoch:50/200, loss:0.0204, best epoch:38, best loss:0.0177, dice[ET:0.7687, TC:0.8108, WT:0.8588], best dice[ET:0.7782, TC:0.8415, WT:0.8765]
epoch:51/200, loss:0.0208, best epoch:38, best loss:0.0177, dice[ET:0.7898, TC:0.8330, WT:0.8546], best dice[ET:0.7782, TC:0.8415, WT:0.8765]
epoch:52/200, loss:0.0187, best epoch:38, best loss:0.0177, dice[ET:0.7740, TC:0.8060, WT:0.8618], best dice[ET:0.7782, TC:0.8415, WT:0.8765]
epoch:53/200, loss:0.0201, best epoch:38, best loss:0.0177, dice[ET:0.7869, TC:0.8397, WT:0.8677], best dice[ET:0.7782, TC:0.8415, WT:0.8765]
epoch:54/200, loss:0.0188, best epoch:38, best loss:0.0177, dice[ET:0.7710, TC:0.8260, WT:0.8772], best dice[ET:0.7782, TC:0.8415, WT:0.8765]
epoch:55/200, loss:0.0196, best epoch:38, best loss:0.0177, dice[ET:0.7790, TC:0.8195, WT:0.8701], best dice[ET:0.7782, TC:0.8415, WT:0.8765]
epoch:56/200, loss:0.0190, best epoch:38, best loss:0.0177, dice[ET:0.7880, TC:0.8378, WT:0.8732], best dice[ET:0.7782, TC:0.8415, WT:0.8765]
epoch:57/200, loss:0.0178, best epoch:38, best loss:0.0177, dice[ET:0.7892, TC:0.8388, WT:0.8818], best dice[ET:0.7782, TC:0.8415, WT:0.8765]
epoch:58/200, loss:0.0205, best epoch:38, best loss:0.0177, dice[ET:0.7857, TC:0.8308, WT:0.8571], best dice[ET:0.7782, TC:0.8415, WT:0.8765]
epoch:59/200, loss:0.0170, best epoch:59, best loss:0.0170, dice[ET:0.7845, TC:0.8374, WT:0.8808], best dice[ET:0.7845, TC:0.8374, WT:0.8808]
epoch:60/200, loss:0.0171, best epoch:59, best loss:0.0170, dice[ET:0.7926, TC:0.8476, WT:0.8830], best dice[ET:0.7845, TC:0.8374, WT:0.8808]
epoch:61/200, loss:0.0173, best epoch:59, best loss:0.0170, dice[ET:0.7727, TC:0.8521, WT:0.8789], best dice[ET:0.7845, TC:0.8374, WT:0.8808]
epoch:62/200, loss:0.0198, best epoch:59, best loss:0.0170, dice[ET:0.7617, TC:0.8232, WT:0.8727], best dice[ET:0.7845, TC:0.8374, WT:0.8808]
epoch:63/200, loss:0.0171, best epoch:59, best loss:0.0170, dice[ET:0.7827, TC:0.8429, WT:0.8829], best dice[ET:0.7845, TC:0.8374, WT:0.8808]
epoch:64/200, loss:0.0179, best epoch:59, best loss:0.0170, dice[ET:0.7883, TC:0.8177, WT:0.8743], best dice[ET:0.7845, TC:0.8374, WT:0.8808]
epoch:65/200, loss:0.0174, best epoch:59, best loss:0.0170, dice[ET:0.7864, TC:0.8254, WT:0.8807], best dice[ET:0.7845, TC:0.8374, WT:0.8808]
epoch:66/200, loss:0.0167, best epoch:66, best loss:0.0167, dice[ET:0.7841, TC:0.8408, WT:0.8819], best dice[ET:0.7841, TC:0.8408, WT:0.8819]
epoch:67/200, loss:0.0185, best epoch:66, best loss:0.0167, dice[ET:0.7636, TC:0.7922, WT:0.8708], best dice[ET:0.7841, TC:0.8408, WT:0.8819]
epoch:68/200, loss:0.0183, best epoch:66, best loss:0.0167, dice[ET:0.7763, TC:0.8354, WT:0.8788], best dice[ET:0.7841, TC:0.8408, WT:0.8819]
epoch:69/200, loss:0.0164, best epoch:69, best loss:0.0164, dice[ET:0.7705, TC:0.8363, WT:0.8804], best dice[ET:0.7705, TC:0.8363, WT:0.8804]
epoch:70/200, loss:0.0171, best epoch:69, best loss:0.0164, dice[ET:0.7985, TC:0.8433, WT:0.8840], best dice[ET:0.7705, TC:0.8363, WT:0.8804]
