(base) s2018013343@5db24198c107:~/project/exp4_dl/SVLS$ CUDA_VISIBLE_DEVICES=1 python main.py --train_option SVLS_V2 --ckpt_dir ckpt_brats19_svls_v2_1234
train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V2
ckpt name: model_best_svls_v2.pth.tar
epoch:34/200, loss:0.0192, best epoch:31, best loss:0.0189, dice[ET:0.7627, TC:0.8361, WT:0.8841], best dice[ET:0.7692, TC:0.8324, WT:0.8810]
epoch:35/200, loss:0.0225, best epoch:31, best loss:0.0189, dice[ET:0.7192, TC:0.8055, WT:0.8543], best dice[ET:0.7692, TC:0.8324, WT:0.8810]
epoch:36/200, loss:0.0205, best epoch:31, best loss:0.0189, dice[ET:0.7624, TC:0.8348, WT:0.8692], best dice[ET:0.7692, TC:0.8324, WT:0.8810]
epoch:37/200, loss:0.0300, best epoch:31, best loss:0.0189, dice[ET:0.6701, TC:0.7203, WT:0.7815], best dice[ET:0.7692, TC:0.8324, WT:0.8810]
epoch:38/200, loss:0.0201, best epoch:31, best loss:0.0189, dice[ET:0.7684, TC:0.8363, WT:0.8636], best dice[ET:0.7692, TC:0.8324, WT:0.8810]
epoch:39/200, loss:0.0219, best epoch:31, best loss:0.0189, dice[ET:0.7657, TC:0.8362, WT:0.8533], best dice[ET:0.7692, TC:0.8324, WT:0.8810]
epoch:40/200, loss:0.0222, best epoch:31, best loss:0.0189, dice[ET:0.7304, TC:0.7928, WT:0.8606], best dice[ET:0.7692, TC:0.8324, WT:0.8810]
epoch:41/200, loss:0.0189, best epoch:41, best loss:0.0189, dice[ET:0.7744, TC:0.8158, WT:0.8741], best dice[ET:0.7744, TC:0.8158, WT:0.8741]
epoch:42/200, loss:0.0186, best epoch:42, best loss:0.0186, dice[ET:0.7840, TC:0.8457, WT:0.8790], best dice[ET:0.7840, TC:0.8457, WT:0.8790]
epoch:43/200, loss:0.0205, best epoch:42, best loss:0.0186, dice[ET:0.7716, TC:0.8238, WT:0.8735], best dice[ET:0.7840, TC:0.8457, WT:0.8790]
epoch:44/200, loss:0.0195, best epoch:42, best loss:0.0186, dice[ET:0.7724, TC:0.8338, WT:0.8763], best dice[ET:0.7840, TC:0.8457, WT:0.8790]
epoch:45/200, loss:0.0191, best epoch:42, best loss:0.0186, dice[ET:0.7782, TC:0.8247, WT:0.8818], best dice[ET:0.7840, TC:0.8457, WT:0.8790]
epoch:46/200, loss:0.0205, best epoch:42, best loss:0.0186, dice[ET:0.7781, TC:0.8303, WT:0.8689], best dice[ET:0.7840, TC:0.8457, WT:0.8790]
epoch:47/200, loss:0.0180, best epoch:47, best loss:0.0180, dice[ET:0.7891, TC:0.8519, WT:0.8724], best dice[ET:0.7891, TC:0.8519, WT:0.8724]
epoch:48/200, loss:0.0199, best epoch:47, best loss:0.0180, dice[ET:0.7723, TC:0.8384, WT:0.8762], best dice[ET:0.7891, TC:0.8519, WT:0.8724]
epoch:49/200, loss:0.0182, best epoch:47, best loss:0.0180, dice[ET:0.7717, TC:0.8443, WT:0.8801], best dice[ET:0.7891, TC:0.8519, WT:0.8724]
epoch:50/200, loss:0.0188, best epoch:47, best loss:0.0180, dice[ET:0.7797, TC:0.8089, WT:0.8799], best dice[ET:0.7891, TC:0.8519, WT:0.8724]
epoch:51/200, loss:0.0181, best epoch:47, best loss:0.0180, dice[ET:0.7827, TC:0.8317, WT:0.8695], best dice[ET:0.7891, TC:0.8519, WT:0.8724]
epoch:52/200, loss:0.0169, best epoch:52, best loss:0.0169, dice[ET:0.7784, TC:0.8503, WT:0.8893], best dice[ET:0.7784, TC:0.8503, WT:0.8893]
