train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V4
ckpt name: model_best_svls_v4.pth.tar
epoch:35/200, loss:0.0258, best epoch:33, best loss:0.0240, dice[ET:0.7402, TC:0.7523, WT:0.8575], best dice[ET:0.7204, TC:0.8003, WT:0.8729]
epoch:36/200, loss:0.0228, best epoch:36, best loss:0.0228, dice[ET:0.7657, TC:0.8023, WT:0.8710], best dice[ET:0.7657, TC:0.8023, WT:0.8710]
epoch:37/200, loss:0.0249, best epoch:36, best loss:0.0228, dice[ET:0.7513, TC:0.7728, WT:0.8570], best dice[ET:0.7657, TC:0.8023, WT:0.8710]
epoch:38/200, loss:0.0224, best epoch:38, best loss:0.0224, dice[ET:0.7636, TC:0.8199, WT:0.8698], best dice[ET:0.7636, TC:0.8199, WT:0.8698]
epoch:39/200, loss:0.0220, best epoch:39, best loss:0.0220, dice[ET:0.7552, TC:0.8103, WT:0.8726], best dice[ET:0.7552, TC:0.8103, WT:0.8726]
epoch:40/200, loss:0.0222, best epoch:39, best loss:0.0220, dice[ET:0.7540, TC:0.8069, WT:0.8698], best dice[ET:0.7552, TC:0.8103, WT:0.8726]
epoch:41/200, loss:0.0218, best epoch:41, best loss:0.0218, dice[ET:0.7739, TC:0.8268, WT:0.8739], best dice[ET:0.7739, TC:0.8268, WT:0.8739]
epoch:42/200, loss:0.0224, best epoch:41, best loss:0.0218, dice[ET:0.7487, TC:0.8067, WT:0.8660], best dice[ET:0.7739, TC:0.8268, WT:0.8739]
epoch:43/200, loss:0.0218, best epoch:41, best loss:0.0218, dice[ET:0.7636, TC:0.8158, WT:0.8599], best dice[ET:0.7739, TC:0.8268, WT:0.8739]
epoch:44/200, loss:0.0222, best epoch:41, best loss:0.0218, dice[ET:0.7414, TC:0.8190, WT:0.8687], best dice[ET:0.7739, TC:0.8268, WT:0.8739]
epoch:45/200, loss:0.0215, best epoch:45, best loss:0.0215, dice[ET:0.7761, TC:0.8214, WT:0.8678], best dice[ET:0.7761, TC:0.8214, WT:0.8678]
epoch:46/200, loss:0.0212, best epoch:46, best loss:0.0212, dice[ET:0.7576, TC:0.8233, WT:0.8753], best dice[ET:0.7576, TC:0.8233, WT:0.8753]
epoch:47/200, loss:0.0211, best epoch:47, best loss:0.0211, dice[ET:0.7537, TC:0.8115, WT:0.8726], best dice[ET:0.7537, TC:0.8115, WT:0.8726]
epoch:48/200, loss:0.0221, best epoch:47, best loss:0.0211, dice[ET:0.7419, TC:0.8133, WT:0.8727], best dice[ET:0.7537, TC:0.8115, WT:0.8726]
epoch:49/200, loss:0.0219, best epoch:47, best loss:0.0211, dice[ET:0.7747, TC:0.8154, WT:0.8563], best dice[ET:0.7537, TC:0.8115, WT:0.8726]
epoch:50/200, loss:0.0223, best epoch:47, best loss:0.0211, dice[ET:0.7606, TC:0.8149, WT:0.8717], best dice[ET:0.7537, TC:0.8115, WT:0.8726]
