train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V5
9.0
ckpt name: model_best_svls_v5.pth.tar
epoch:0/200, loss:0.3238, best epoch:0, best loss:0.3238, dice[ET:0.0230, TC:0.0203, WT:0.7126], best dice[ET:0.0230, TC:0.0203, WT:0.7126]
epoch:30/200, loss:0.0214, best epoch:27, best loss:0.0198, dice[ET:0.7577, TC:0.7869, WT:0.8648], best dice[ET:0.7611, TC:0.8172, WT:0.8772]
epoch:31/200, loss:0.0188, best epoch:31, best loss:0.0188, dice[ET:0.7727, TC:0.8247, WT:0.8832], best dice[ET:0.7727, TC:0.8247, WT:0.8832]
epoch:32/200, loss:0.0188, best epoch:32, best loss:0.0188, dice[ET:0.7708, TC:0.8184, WT:0.8815], best dice[ET:0.7708, TC:0.8184, WT:0.8815]
epoch:33/200, loss:0.0194, best epoch:32, best loss:0.0188, dice[ET:0.7596, TC:0.8072, WT:0.8790], best dice[ET:0.7708, TC:0.8184, WT:0.8815]
epoch:34/200, loss:0.0212, best epoch:32, best loss:0.0188, dice[ET:0.7398, TC:0.7681, WT:0.8709], best dice[ET:0.7708, TC:0.8184, WT:0.8815]
epoch:35/200, loss:0.0191, best epoch:32, best loss:0.0188, dice[ET:0.7652, TC:0.8140, WT:0.8723], best dice[ET:0.7708, TC:0.8184, WT:0.8815]
epoch:36/200, loss:0.0204, best epoch:32, best loss:0.0188, dice[ET:0.7447, TC:0.8181, WT:0.8698], best dice[ET:0.7708, TC:0.8184, WT:0.8815]
epoch:37/200, loss:0.0207, best epoch:32, best loss:0.0188, dice[ET:0.7417, TC:0.7965, WT:0.8694], best dice[ET:0.7708, TC:0.8184, WT:0.8815]
epoch:38/200, loss:0.0167, best epoch:38, best loss:0.0167, dice[ET:0.7813, TC:0.8334, WT:0.8843], best dice[ET:0.7813, TC:0.8334, WT:0.8843]
epoch:39/200, loss:0.0179, best epoch:38, best loss:0.0167, dice[ET:0.7704, TC:0.8198, WT:0.8845], best dice[ET:0.7813, TC:0.8334, WT:0.8843]
epoch:40/200, loss:0.0197, best epoch:38, best loss:0.0167, dice[ET:0.7289, TC:0.7734, WT:0.8649], best dice[ET:0.7813, TC:0.8334, WT:0.8843]
epoch:41/200, loss:0.0180, best epoch:38, best loss:0.0167, dice[ET:0.7786, TC:0.8125, WT:0.8804], best dice[ET:0.7813, TC:0.8334, WT:0.8843]
epoch:42/200, loss:0.0179, best epoch:38, best loss:0.0167, dice[ET:0.7738, TC:0.8112, WT:0.8779], best dice[ET:0.7813, TC:0.8334, WT:0.8843]
epoch:43/200, loss:0.0171, best epoch:38, best loss:0.0167, dice[ET:0.7792, TC:0.8236, WT:0.8849], best dice[ET:0.7813, TC:0.8334, WT:0.8843]
epoch:44/200, loss:0.0171, best epoch:38, best loss:0.0167, dice[ET:0.7752, TC:0.8280, WT:0.8831], best dice[ET:0.7813, TC:0.8334, WT:0.8843]
epoch:45/200, loss:0.0185, best epoch:38, best loss:0.0167, dice[ET:0.7871, TC:0.8008, WT:0.8826], best dice[ET:0.7813, TC:0.8334, WT:0.8843]
epoch:46/200, loss:0.0175, best epoch:38, best loss:0.0167, dice[ET:0.7912, TC:0.8400, WT:0.8718], best dice[ET:0.7813, TC:0.8334, WT:0.8843]
epoch:47/200, loss:0.0168, best epoch:38, best loss:0.0167, dice[ET:0.7952, TC:0.8395, WT:0.8782], best dice[ET:0.7813, TC:0.8334, WT:0.8843]
epoch:48/200, loss:0.0175, best epoch:38, best loss:0.0167, dice[ET:0.7888, TC:0.8323, WT:0.8809], best dice[ET:0.7813, TC:0.8334, WT:0.8843]
epoch:49/200, loss:0.0163, best epoch:49, best loss:0.0163, dice[ET:0.7781, TC:0.8337, WT:0.8888], best dice[ET:0.7781, TC:0.8337, WT:0.8888]
epoch:50/200, loss:0.0172, best epoch:49, best loss:0.0163, dice[ET:0.7851, TC:0.8206, WT:0.8857], best dice[ET:0.7781, TC:0.8337, WT:0.8888]
epoch:51/200, loss:0.0180, best epoch:49, best loss:0.0163, dice[ET:0.7882, TC:0.8217, WT:0.8582], best dice[ET:0.7781, TC:0.8337, WT:0.8888]
epoch:52/200, loss:0.0162, best epoch:52, best loss:0.0162, dice[ET:0.7764, TC:0.8363, WT:0.8876], best dice[ET:0.7764, TC:0.8363, WT:0.8876]
epoch:53/200, loss:0.0161, best epoch:53, best loss:0.0161, dice[ET:0.7987, TC:0.8479, WT:0.8829], best dice[ET:0.7987, TC:0.8479, WT:0.8829]
epoch:54/200, loss:0.0169, best epoch:53, best loss:0.0161, dice[ET:0.7756, TC:0.8365, WT:0.8856], best dice[ET:0.7987, TC:0.8479, WT:0.8829]
epoch:55/200, loss:0.0167, best epoch:53, best loss:0.0161, dice[ET:0.7898, TC:0.8362, WT:0.8838], best dice[ET:0.7987, TC:0.8479, WT:0.8829]
epoch:56/200, loss:0.0227, best epoch:53, best loss:0.0161, dice[ET:0.7484, TC:0.7607, WT:0.8394], best dice[ET:0.7987, TC:0.8479, WT:0.8829]
epoch:57/200, loss:0.0211, best epoch:53, best loss:0.0161, dice[ET:0.7725, TC:0.8101, WT:0.8609], best dice[ET:0.7987, TC:0.8479, WT:0.8829]
epoch:58/200, loss:0.0207, best epoch:53, best loss:0.0161, dice[ET:0.7612, TC:0.8129, WT:0.8644], best dice[ET:0.7987, TC:0.8479, WT:0.8829]
epoch:59/200, loss:0.0193, best epoch:53, best loss:0.0161, dice[ET:0.7738, TC:0.8052, WT:0.8733], best dice[ET:0.7987, TC:0.8479, WT:0.8829]
epoch:60/200, loss:0.0187, best epoch:53, best loss:0.0161, dice[ET:0.7918, TC:0.8269, WT:0.8729], best dice[ET:0.7987, TC:0.8479, WT:0.8829]
epoch:61/200, loss:0.0175, best epoch:53, best loss:0.0161, dice[ET:0.7693, TC:0.8299, WT:0.8673], best dice[ET:0.7987, TC:0.8479, WT:0.8829]
epoch:62/200, loss:0.0172, best epoch:53, best loss:0.0161, dice[ET:0.7775, TC:0.8285, WT:0.8786], best dice[ET:0.7987, TC:0.8479, WT:0.8829]
epoch:63/200, loss:0.0185, best epoch:53, best loss:0.0161, dice[ET:0.7858, TC:0.8212, WT:0.8746], best dice[ET:0.7987, TC:0.8479, WT:0.8829]
epoch:64/200, loss:0.0197, best epoch:53, best loss:0.0161, dice[ET:0.7851, TC:0.8099, WT:0.8718], best dice[ET:0.7987, TC:0.8479, WT:0.8829]
epoch:65/200, loss:0.0183, best epoch:53, best loss:0.0161, dice[ET:0.7893, TC:0.8152, WT:0.8753], best dice[ET:0.7987, TC:0.8479, WT:0.8829]
epoch:66/200, loss:0.0207, best epoch:53, best loss:0.0161, dice[ET:0.7280, TC:0.7659, WT:0.8637], best dice[ET:0.7987, TC:0.8479, WT:0.8829]
epoch:67/200, loss:0.0187, best epoch:53, best loss:0.0161, dice[ET:0.7865, TC:0.8099, WT:0.8735], best dice[ET:0.7987, TC:0.8479, WT:0.8829]
epoch:68/200, loss:0.0172, best epoch:53, best loss:0.0161, dice[ET:0.7848, TC:0.8369, WT:0.8809], best dice[ET:0.7987, TC:0.8479, WT:0.8829]
epoch:69/200, loss:0.0160, best epoch:69, best loss:0.0160, dice[ET:0.7923, TC:0.8342, WT:0.8842], best dice[ET:0.7923, TC:0.8342, WT:0.8842]
epoch:70/200, loss:0.0158, best epoch:70, best loss:0.0158, dice[ET:0.7990, TC:0.8333, WT:0.8885], best dice[ET:0.7990, TC:0.8333, WT:0.8885]
epoch:71/200, loss:0.0170, best epoch:70, best loss:0.0158, dice[ET:0.7799, TC:0.8207, WT:0.8887], best dice[ET:0.7990, TC:0.8333, WT:0.8885]
epoch:72/200, loss:0.0161, best epoch:70, best loss:0.0158, dice[ET:0.7980, TC:0.8426, WT:0.8860], best dice[ET:0.7990, TC:0.8333, WT:0.8885]
epoch:73/200, loss:0.0188, best epoch:70, best loss:0.0158, dice[ET:0.8021, TC:0.8445, WT:0.8594], best dice[ET:0.7990, TC:0.8333, WT:0.8885]
epoch:74/200, loss:0.0167, best epoch:70, best loss:0.0158, dice[ET:0.7966, TC:0.8375, WT:0.8854], best dice[ET:0.7990, TC:0.8333, WT:0.8885]
epoch:75/200, loss:0.0179, best epoch:70, best loss:0.0158, dice[ET:0.7954, TC:0.8276, WT:0.8809], best dice[ET:0.7990, TC:0.8333, WT:0.8885]
epoch:76/200, loss:0.0158, best epoch:76, best loss:0.0158, dice[ET:0.8014, TC:0.8422, WT:0.8850], best dice[ET:0.8014, TC:0.8422, WT:0.8850]
epoch:77/200, loss:0.0167, best epoch:76, best loss:0.0158, dice[ET:0.7774, TC:0.8284, WT:0.8870], best dice[ET:0.8014, TC:0.8422, WT:0.8850]
epoch:78/200, loss:0.0158, best epoch:78, best loss:0.0158, dice[ET:0.7964, TC:0.8386, WT:0.8901], best dice[ET:0.7964, TC:0.8386, WT:0.8901]
epoch:79/200, loss:0.0171, best epoch:78, best loss:0.0158, dice[ET:0.7805, TC:0.8267, WT:0.8879], best dice[ET:0.7964, TC:0.8386, WT:0.8901]
epoch:80/200, loss:0.0164, best epoch:78, best loss:0.0158, dice[ET:0.7572, TC:0.8327, WT:0.8893], best dice[ET:0.7964, TC:0.8386, WT:0.8901]
epoch:81/200, loss:0.0160, best epoch:78, best loss:0.0158, dice[ET:0.8024, TC:0.8447, WT:0.8878], best dice[ET:0.7964, TC:0.8386, WT:0.8901]
epoch:82/200, loss:0.0199, best epoch:78, best loss:0.0158, dice[ET:0.7932, TC:0.8175, WT:0.8629], best dice[ET:0.7964, TC:0.8386, WT:0.8901]
epoch:83/200, loss:0.0181, best epoch:78, best loss:0.0158, dice[ET:0.8024, TC:0.8346, WT:0.8794], best dice[ET:0.7964, TC:0.8386, WT:0.8901]
epoch:84/200, loss:0.0170, best epoch:78, best loss:0.0158, dice[ET:0.7929, TC:0.8395, WT:0.8829], best dice[ET:0.7964, TC:0.8386, WT:0.8901]
epoch:85/200, loss:0.0152, best epoch:85, best loss:0.0152, dice[ET:0.8085, TC:0.8446, WT:0.8891], best dice[ET:0.8085, TC:0.8446, WT:0.8891]
epoch:86/200, loss:0.0159, best epoch:85, best loss:0.0152, dice[ET:0.8055, TC:0.8375, WT:0.8844], best dice[ET:0.8085, TC:0.8446, WT:0.8891]
epoch:87/200, loss:0.0152, best epoch:87, best loss:0.0152, dice[ET:0.8033, TC:0.8422, WT:0.8915], best dice[ET:0.8033, TC:0.8422, WT:0.8915]
epoch:88/200, loss:0.0150, best epoch:88, best loss:0.0150, dice[ET:0.8104, TC:0.8425, WT:0.8858], best dice[ET:0.8104, TC:0.8425, WT:0.8858]
epoch:89/200, loss:0.0182, best epoch:88, best loss:0.0150, dice[ET:0.8013, TC:0.8194, WT:0.8792], best dice[ET:0.8104, TC:0.8425, WT:0.8858]
epoch:90/200, loss:0.0153, best epoch:88, best loss:0.0150, dice[ET:0.7693, TC:0.8202, WT:0.8935], best dice[ET:0.8104, TC:0.8425, WT:0.8858]
epoch:91/200, loss:0.0170, best epoch:88, best loss:0.0150, dice[ET:0.8028, TC:0.8131, WT:0.8925], best dice[ET:0.8104, TC:0.8425, WT:0.8858]
epoch:92/200, loss:0.0159, best epoch:88, best loss:0.0150, dice[ET:0.7993, TC:0.8300, WT:0.8912], best dice[ET:0.8104, TC:0.8425, WT:0.8858]
epoch:93/200, loss:0.0167, best epoch:88, best loss:0.0150, dice[ET:0.7834, TC:0.8222, WT:0.8911], best dice[ET:0.8104, TC:0.8425, WT:0.8858]
epoch:94/200, loss:0.0157, best epoch:88, best loss:0.0150, dice[ET:0.8163, TC:0.8505, WT:0.8817], best dice[ET:0.8104, TC:0.8425, WT:0.8858]
epoch:95/200, loss:0.0150, best epoch:88, best loss:0.0150, dice[ET:0.8179, TC:0.8486, WT:0.8928], best dice[ET:0.8104, TC:0.8425, WT:0.8858]
epoch:96/200, loss:0.0159, best epoch:88, best loss:0.0150, dice[ET:0.8155, TC:0.8490, WT:0.8811], best dice[ET:0.8104, TC:0.8425, WT:0.8858]
epoch:97/200, loss:0.0150, best epoch:97, best loss:0.0150, dice[ET:0.8177, TC:0.8547, WT:0.8904], best dice[ET:0.8177, TC:0.8547, WT:0.8904]
epoch:98/200, loss:0.0173, best epoch:97, best loss:0.0150, dice[ET:0.8037, TC:0.8376, WT:0.8632], best dice[ET:0.8177, TC:0.8547, WT:0.8904]
epoch:99/200, loss:0.0195, best epoch:97, best loss:0.0150, dice[ET:0.7840, TC:0.8204, WT:0.8776], best dice[ET:0.8177, TC:0.8547, WT:0.8904]
epoch:100/200, loss:0.0152, best epoch:97, best loss:0.0150, dice[ET:0.8072, TC:0.8486, WT:0.8862], best dice[ET:0.8177, TC:0.8547, WT:0.8904]
epoch:101/200, loss:0.0162, best epoch:97, best loss:0.0150, dice[ET:0.8082, TC:0.8376, WT:0.8747], best dice[ET:0.8177, TC:0.8547, WT:0.8904]
epoch:102/200, loss:0.0149, best epoch:102, best loss:0.0149, dice[ET:0.8108, TC:0.8416, WT:0.8912], best dice[ET:0.8108, TC:0.8416, WT:0.8912]
epoch:103/200, loss:0.0153, best epoch:102, best loss:0.0149, dice[ET:0.7982, TC:0.8361, WT:0.8907], best dice[ET:0.8108, TC:0.8416, WT:0.8912]
epoch:104/200, loss:0.0152, best epoch:102, best loss:0.0149, dice[ET:0.8000, TC:0.8386, WT:0.8896], best dice[ET:0.8108, TC:0.8416, WT:0.8912]
epoch:105/200, loss:0.0155, best epoch:102, best loss:0.0149, dice[ET:0.8024, TC:0.8461, WT:0.8940], best dice[ET:0.8108, TC:0.8416, WT:0.8912]
epoch:106/200, loss:0.0147, best epoch:106, best loss:0.0147, dice[ET:0.8176, TC:0.8582, WT:0.8944], best dice[ET:0.8176, TC:0.8582, WT:0.8944]
epoch:107/200, loss:0.0147, best epoch:107, best loss:0.0147, dice[ET:0.8103, TC:0.8420, WT:0.8950], best dice[ET:0.8103, TC:0.8420, WT:0.8950]
epoch:108/200, loss:0.0148, best epoch:107, best loss:0.0147, dice[ET:0.8146, TC:0.8460, WT:0.8916], best dice[ET:0.8103, TC:0.8420, WT:0.8950]
epoch:109/200, loss:0.0151, best epoch:107, best loss:0.0147, dice[ET:0.8101, TC:0.8478, WT:0.8910], best dice[ET:0.8103, TC:0.8420, WT:0.8950]
epoch:110/200, loss:0.0152, best epoch:107, best loss:0.0147, dice[ET:0.8166, TC:0.8516, WT:0.8868], best dice[ET:0.8103, TC:0.8420, WT:0.8950]
epoch:111/200, loss:0.0152, best epoch:107, best loss:0.0147, dice[ET:0.8073, TC:0.8333, WT:0.8922], best dice[ET:0.8103, TC:0.8420, WT:0.8950]
epoch:112/200, loss:0.0156, best epoch:107, best loss:0.0147, dice[ET:0.8053, TC:0.8416, WT:0.8887], best dice[ET:0.8103, TC:0.8420, WT:0.8950]
epoch:113/200, loss:0.0151, best epoch:107, best loss:0.0147, dice[ET:0.8038, TC:0.8256, WT:0.8895], best dice[ET:0.8103, TC:0.8420, WT:0.8950]
epoch:114/200, loss:0.0154, best epoch:107, best loss:0.0147, dice[ET:0.8025, TC:0.8373, WT:0.8924], best dice[ET:0.8103, TC:0.8420, WT:0.8950]
epoch:115/200, loss:0.0159, best epoch:107, best loss:0.0147, dice[ET:0.8057, TC:0.8390, WT:0.8865], best dice[ET:0.8103, TC:0.8420, WT:0.8950]
epoch:116/200, loss:0.0149, best epoch:107, best loss:0.0147, dice[ET:0.8198, TC:0.8508, WT:0.8897], best dice[ET:0.8103, TC:0.8420, WT:0.8950]
epoch:117/200, loss:0.0152, best epoch:107, best loss:0.0147, dice[ET:0.8000, TC:0.8332, WT:0.8933], best dice[ET:0.8103, TC:0.8420, WT:0.8950]
epoch:118/200, loss:0.0147, best epoch:107, best loss:0.0147, dice[ET:0.8148, TC:0.8500, WT:0.8925], best dice[ET:0.8103, TC:0.8420, WT:0.8950]
epoch:119/200, loss:0.0145, best epoch:119, best loss:0.0145, dice[ET:0.8251, TC:0.8470, WT:0.8953], best dice[ET:0.8251, TC:0.8470, WT:0.8953]
epoch:120/200, loss:0.0153, best epoch:119, best loss:0.0145, dice[ET:0.8131, TC:0.8407, WT:0.8928], best dice[ET:0.8251, TC:0.8470, WT:0.8953]
epoch:121/200, loss:0.0148, best epoch:119, best loss:0.0145, dice[ET:0.7995, TC:0.8574, WT:0.8932], best dice[ET:0.8251, TC:0.8470, WT:0.8953]
epoch:122/200, loss:0.0155, best epoch:119, best loss:0.0145, dice[ET:0.7873, TC:0.8411, WT:0.8930], best dice[ET:0.8251, TC:0.8470, WT:0.8953]
epoch:123/200, loss:0.0153, best epoch:119, best loss:0.0145, dice[ET:0.8159, TC:0.8437, WT:0.8829], best dice[ET:0.8251, TC:0.8470, WT:0.8953]
epoch:124/200, loss:0.0146, best epoch:119, best loss:0.0145, dice[ET:0.8052, TC:0.8494, WT:0.8941], best dice[ET:0.8251, TC:0.8470, WT:0.8953]
epoch:125/200, loss:0.0145, best epoch:125, best loss:0.0145, dice[ET:0.8181, TC:0.8464, WT:0.8931], best dice[ET:0.8181, TC:0.8464, WT:0.8931]
epoch:126/200, loss:0.0164, best epoch:125, best loss:0.0145, dice[ET:0.8012, TC:0.8361, WT:0.8876], best dice[ET:0.8181, TC:0.8464, WT:0.8931]
epoch:127/200, loss:0.0155, best epoch:125, best loss:0.0145, dice[ET:0.7748, TC:0.8268, WT:0.8921], best dice[ET:0.8181, TC:0.8464, WT:0.8931]
epoch:128/200, loss:0.0151, best epoch:125, best loss:0.0145, dice[ET:0.8058, TC:0.8503, WT:0.8906], best dice[ET:0.8181, TC:0.8464, WT:0.8931]
epoch:129/200, loss:0.0156, best epoch:125, best loss:0.0145, dice[ET:0.7973, TC:0.8211, WT:0.8898], best dice[ET:0.8181, TC:0.8464, WT:0.8931]
epoch:130/200, loss:0.0150, best epoch:125, best loss:0.0145, dice[ET:0.8146, TC:0.8366, WT:0.8959], best dice[ET:0.8181, TC:0.8464, WT:0.8931]
epoch:131/200, loss:0.0144, best epoch:131, best loss:0.0144, dice[ET:0.8079, TC:0.8595, WT:0.8974], best dice[ET:0.8079, TC:0.8595, WT:0.8974]
epoch:132/200, loss:0.0157, best epoch:131, best loss:0.0144, dice[ET:0.8015, TC:0.8612, WT:0.8912], best dice[ET:0.8079, TC:0.8595, WT:0.8974]
epoch:133/200, loss:0.0157, best epoch:131, best loss:0.0144, dice[ET:0.8031, TC:0.8415, WT:0.8926], best dice[ET:0.8079, TC:0.8595, WT:0.8974]
epoch:134/200, loss:0.0150, best epoch:131, best loss:0.0144, dice[ET:0.7963, TC:0.8389, WT:0.8906], best dice[ET:0.8079, TC:0.8595, WT:0.8974]
epoch:135/200, loss:0.0196, best epoch:131, best loss:0.0144, dice[ET:0.7820, TC:0.8236, WT:0.8662], best dice[ET:0.8079, TC:0.8595, WT:0.8974]
epoch:136/200, loss:0.0190, best epoch:131, best loss:0.0144, dice[ET:0.8030, TC:0.8207, WT:0.8785], best dice[ET:0.8079, TC:0.8595, WT:0.8974]
epoch:137/200, loss:0.0151, best epoch:131, best loss:0.0144, dice[ET:0.8238, TC:0.8568, WT:0.8826], best dice[ET:0.8079, TC:0.8595, WT:0.8974]
epoch:138/200, loss:0.0142, best epoch:138, best loss:0.0142, dice[ET:0.8194, TC:0.8547, WT:0.8971], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:139/200, loss:0.0145, best epoch:138, best loss:0.0142, dice[ET:0.8238, TC:0.8584, WT:0.8916], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:140/200, loss:0.0150, best epoch:138, best loss:0.0142, dice[ET:0.8179, TC:0.8445, WT:0.8935], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:141/200, loss:0.0145, best epoch:138, best loss:0.0142, dice[ET:0.8105, TC:0.8354, WT:0.8940], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:142/200, loss:0.0151, best epoch:138, best loss:0.0142, dice[ET:0.8249, TC:0.8486, WT:0.8896], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:143/200, loss:0.0154, best epoch:138, best loss:0.0142, dice[ET:0.8168, TC:0.8503, WT:0.8867], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:144/200, loss:0.0165, best epoch:138, best loss:0.0142, dice[ET:0.8041, TC:0.8545, WT:0.8666], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:145/200, loss:0.0148, best epoch:138, best loss:0.0142, dice[ET:0.8125, TC:0.8373, WT:0.8930], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:146/200, loss:0.0152, best epoch:138, best loss:0.0142, dice[ET:0.8161, TC:0.8500, WT:0.8939], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:147/200, loss:0.0165, best epoch:138, best loss:0.0142, dice[ET:0.7926, TC:0.8101, WT:0.8847], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:148/200, loss:0.0148, best epoch:138, best loss:0.0142, dice[ET:0.8257, TC:0.8505, WT:0.8954], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:149/200, loss:0.0148, best epoch:138, best loss:0.0142, dice[ET:0.8080, TC:0.8491, WT:0.8937], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:150/200, loss:0.0152, best epoch:138, best loss:0.0142, dice[ET:0.8114, TC:0.8303, WT:0.8938], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:151/200, loss:0.0161, best epoch:138, best loss:0.0142, dice[ET:0.8125, TC:0.8331, WT:0.8922], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:152/200, loss:0.0157, best epoch:138, best loss:0.0142, dice[ET:0.8150, TC:0.8447, WT:0.8923], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:153/200, loss:0.0152, best epoch:138, best loss:0.0142, dice[ET:0.8141, TC:0.8349, WT:0.8933], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:154/200, loss:0.0166, best epoch:138, best loss:0.0142, dice[ET:0.8117, TC:0.8374, WT:0.8840], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:155/200, loss:0.0174, best epoch:138, best loss:0.0142, dice[ET:0.8180, TC:0.8393, WT:0.8776], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
