(base) s2018013343@5db24198c107:~/project/exp4_dl/SVLS$ CUDA_VISIBLE_DEVICES=2 python main.py --batch_size 2 --data_root MICCAI_BraTS_2019_Data_Training/HGG_LGG/ --train_option SVLS
train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS
ckpt name: model_best_svls.pth.tar
epoch:34/200, loss:0.0196, best epoch:34, best loss:0.0196, dice[ET:0.7575, TC:0.8299, WT:0.8845], best dice[ET:0.7575, TC:0.8299, WT:0.8845]
epoch:35/200, loss:0.0250, best epoch:34, best loss:0.0196, dice[ET:0.7475, TC:0.8027, WT:0.8387], best dice[ET:0.7575, TC:0.8299, WT:0.8845]
epoch:36/200, loss:0.0245, best epoch:34, best loss:0.0196, dice[ET:0.7384, TC:0.7743, WT:0.8522], best dice[ET:0.7575, TC:0.8299, WT:0.8845]
epoch:37/200, loss:0.0236, best epoch:34, best loss:0.0196, dice[ET:0.6646, TC:0.7133, WT:0.8404], best dice[ET:0.7575, TC:0.8299, WT:0.8845]
epoch:38/200, loss:0.0187, best epoch:38, best loss:0.0187, dice[ET:0.7732, TC:0.8380, WT:0.8784], best dice[ET:0.7732, TC:0.8380, WT:0.8784]
epoch:39/200, loss:0.0197, best epoch:38, best loss:0.0187, dice[ET:0.7591, TC:0.8248, WT:0.8695], best dice[ET:0.7732, TC:0.8380, WT:0.8784]
epoch:40/200, loss:0.0187, best epoch:38, best loss:0.0187, dice[ET:0.7644, TC:0.8258, WT:0.8770], best dice[ET:0.7732, TC:0.8380, WT:0.8784]
epoch:41/200, loss:0.0214, best epoch:38, best loss:0.0187, dice[ET:0.7388, TC:0.7620, WT:0.8622], best dice[ET:0.7732, TC:0.8380, WT:0.8784]
epoch:42/200, loss:0.0184, best epoch:42, best loss:0.0184, dice[ET:0.7697, TC:0.8241, WT:0.8831], best dice[ET:0.7697, TC:0.8241, WT:0.8831]
epoch:43/200, loss:0.0189, best epoch:42, best loss:0.0184, dice[ET:0.7674, TC:0.8140, WT:0.8831], best dice[ET:0.7697, TC:0.8241, WT:0.8831]
epoch:44/200, loss:0.0184, best epoch:44, best loss:0.0184, dice[ET:0.7658, TC:0.8292, WT:0.8827], best dice[ET:0.7658, TC:0.8292, WT:0.8827]
epoch:45/200, loss:0.0236, best epoch:44, best loss:0.0184, dice[ET:0.7744, TC:0.7779, WT:0.8677], best dice[ET:0.7658, TC:0.8292, WT:0.8827]
epoch:46/200, loss:0.0212, best epoch:44, best loss:0.0184, dice[ET:0.7704, TC:0.8129, WT:0.8569], best dice[ET:0.7658, TC:0.8292, WT:0.8827]
epoch:47/200, loss:0.0184, best epoch:44, best loss:0.0184, dice[ET:0.7801, TC:0.8298, WT:0.8665], best dice[ET:0.7658, TC:0.8292, WT:0.8827]
epoch:48/200, loss:0.0198, best epoch:44, best loss:0.0184, dice[ET:0.7743, TC:0.8290, WT:0.8733], best dice[ET:0.7658, TC:0.8292, WT:0.8827]
epoch:49/200, loss:0.0179, best epoch:49, best loss:0.0179, dice[ET:0.7711, TC:0.8252, WT:0.8848], best dice[ET:0.7711, TC:0.8252, WT:0.8848]
epoch:50/200, loss:0.0180, best epoch:49, best loss:0.0179, dice[ET:0.7747, TC:0.8172, WT:0.8830], best dice[ET:0.7711, TC:0.8252, WT:0.8848]
epoch:51/200, loss:0.0192, best epoch:49, best loss:0.0179, dice[ET:0.7768, TC:0.8189, WT:0.8592], best dice[ET:0.7711, TC:0.8252, WT:0.8848]
epoch:52/200, loss:0.0176, best epoch:52, best loss:0.0176, dice[ET:0.7556, TC:0.8324, WT:0.8868], best dice[ET:0.7556, TC:0.8324, WT:0.8868]
epoch:53/200, loss:0.0179, best epoch:52, best loss:0.0176, dice[ET:0.7801, TC:0.8363, WT:0.8803], best dice[ET:0.7556, TC:0.8324, WT:0.8868]
epoch:54/200, loss:0.0174, best epoch:54, best loss:0.0174, dice[ET:0.7681, TC:0.8365, WT:0.8862], best dice[ET:0.7681, TC:0.8365, WT:0.8862]
epoch:55/200, loss:0.0183, best epoch:54, best loss:0.0174, dice[ET:0.7747, TC:0.8292, WT:0.8790], best dice[ET:0.7681, TC:0.8365, WT:0.8862]
epoch:56/200, loss:0.0175, best epoch:54, best loss:0.0174, dice[ET:0.7817, TC:0.8427, WT:0.8830], best dice[ET:0.7681, TC:0.8365, WT:0.8862]
epoch:57/200, loss:0.0174, best epoch:57, best loss:0.0174, dice[ET:0.7790, TC:0.8391, WT:0.8865], best dice[ET:0.7790, TC:0.8391, WT:0.8865]
epoch:58/200, loss:0.0192, best epoch:57, best loss:0.0174, dice[ET:0.7938, TC:0.8437, WT:0.8621], best dice[ET:0.7790, TC:0.8391, WT:0.8865]
epoch:59/200, loss:0.0184, best epoch:57, best loss:0.0174, dice[ET:0.7743, TC:0.8129, WT:0.8803], best dice[ET:0.7790, TC:0.8391, WT:0.8865]
epoch:60/200, loss:0.0169, best epoch:60, best loss:0.0169, dice[ET:0.7849, TC:0.8511, WT:0.8862], best dice[ET:0.7849, TC:0.8511, WT:0.8862]
epoch:61/200, loss:0.0180, best epoch:60, best loss:0.0169, dice[ET:0.7642, TC:0.8486, WT:0.8724], best dice[ET:0.7849, TC:0.8511, WT:0.8862]
epoch:62/200, loss:0.0185, best epoch:60, best loss:0.0169, dice[ET:0.7566, TC:0.8217, WT:0.8757], best dice[ET:0.7849, TC:0.8511, WT:0.8862]
epoch:63/200, loss:0.0183, best epoch:60, best loss:0.0169, dice[ET:0.7724, TC:0.8394, WT:0.8799], best dice[ET:0.7849, TC:0.8511, WT:0.8862]
epoch:64/200, loss:0.0179, best epoch:60, best loss:0.0169, dice[ET:0.7825, TC:0.8294, WT:0.8849], best dice[ET:0.7849, TC:0.8511, WT:0.8862]
epoch:65/200, loss:0.0176, best epoch:60, best loss:0.0169, dice[ET:0.7865, TC:0.8394, WT:0.8838], best dice[ET:0.7849, TC:0.8511, WT:0.8862]
epoch:66/200, loss:0.0178, best epoch:60, best loss:0.0169, dice[ET:0.7706, TC:0.8263, WT:0.8721], best dice[ET:0.7849, TC:0.8511, WT:0.8862]
epoch:67/200, loss:0.0199, best epoch:60, best loss:0.0169, dice[ET:0.7640, TC:0.7915, WT:0.8621], best dice[ET:0.7849, TC:0.8511, WT:0.8862]
