batch_size = 2
ckpt_dir = ckpt/0111_ckpt_brats19_svls_v4_0.1_1234
cosine_annealing_lr = False
data_root = MICCAI_BraTS_2019_Data_Training/HGG_LGG
end_scale_factor = 1.4
epochs = 200
in_channels = 4
lr = 0.0001
ls_smoothing = 0.1
num_classes = 4
start_scale_factor = 2.2
svls_alpha = 0.1
svls_ratio = 1.0
svls_sigma_diff = 1.0
svls_smoothing = 1.0
train_option = SVLS_V4
weight_decay = 0.0
train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V4
ckpt name: model_best_svls_v4.pth.tar
epoch:32/200, loss:0.0203, best epoch:31, best loss:0.0198, dice[ET:0.7784, TC:0.8330, WT:0.8751], best dice[ET:0.7678, TC:0.8187, WT:0.8831]
epoch:33/200, loss:0.0200, best epoch:31, best loss:0.0198, dice[ET:0.7182, TC:0.8163, WT:0.8882], best dice[ET:0.7678, TC:0.8187, WT:0.8831]
epoch:34/200, loss:0.0197, best epoch:34, best loss:0.0197, dice[ET:0.7543, TC:0.8249, WT:0.8778], best dice[ET:0.7543, TC:0.8249, WT:0.8778]
epoch:35/200, loss:0.0224, best epoch:34, best loss:0.0197, dice[ET:0.7481, TC:0.7965, WT:0.8525], best dice[ET:0.7543, TC:0.8249, WT:0.8778]
epoch:36/200, loss:0.0298, best epoch:34, best loss:0.0197, dice[ET:0.7310, TC:0.7690, WT:0.7918], best dice[ET:0.7543, TC:0.8249, WT:0.8778]
epoch:37/200, loss:0.0265, best epoch:34, best loss:0.0197, dice[ET:0.7041, TC:0.7311, WT:0.8321], best dice[ET:0.7543, TC:0.8249, WT:0.8778]
epoch:38/200, loss:0.0187, best epoch:38, best loss:0.0187, dice[ET:0.7810, TC:0.8314, WT:0.8769], best dice[ET:0.7810, TC:0.8314, WT:0.8769]
epoch:39/200, loss:0.0187, best epoch:38, best loss:0.0187, dice[ET:0.7702, TC:0.8299, WT:0.8731], best dice[ET:0.7810, TC:0.8314, WT:0.8769]
epoch:40/200, loss:0.0198, best epoch:38, best loss:0.0187, dice[ET:0.7206, TC:0.8099, WT:0.8748], best dice[ET:0.7810, TC:0.8314, WT:0.8769]
epoch:41/200, loss:0.0210, best epoch:38, best loss:0.0187, dice[ET:0.7762, TC:0.7971, WT:0.8745], best dice[ET:0.7810, TC:0.8314, WT:0.8769]
epoch:42/200, loss:0.0197, best epoch:38, best loss:0.0187, dice[ET:0.7780, TC:0.8231, WT:0.8744], best dice[ET:0.7810, TC:0.8314, WT:0.8769]
epoch:43/200, loss:0.0241, best epoch:38, best loss:0.0187, dice[ET:0.7447, TC:0.7607, WT:0.8400], best dice[ET:0.7810, TC:0.8314, WT:0.8769]
epoch:44/200, loss:0.0211, best epoch:38, best loss:0.0187, dice[ET:0.7731, TC:0.8123, WT:0.8650], best dice[ET:0.7810, TC:0.8314, WT:0.8769]
epoch:45/200, loss:0.0230, best epoch:38, best loss:0.0187, dice[ET:0.7780, TC:0.7737, WT:0.8685], best dice[ET:0.7810, TC:0.8314, WT:0.8769]
