train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V5
7.0
ckpt name: model_best_svls_v5.pth.tar
epoch:0/200, loss:0.3219, best epoch:0, best loss:0.3219, dice[ET:0.0390, TC:0.0328, WT:0.7130], best dice[ET:0.0390, TC:0.0328, WT:0.7130]
epoch:36/200, loss:0.0208, best epoch:34, best loss:0.0183, dice[ET:0.7364, TC:0.7932, WT:0.8744], best dice[ET:0.7810, TC:0.8264, WT:0.8856]
epoch:37/200, loss:0.0216, best epoch:34, best loss:0.0183, dice[ET:0.7110, TC:0.7536, WT:0.8632], best dice[ET:0.7810, TC:0.8264, WT:0.8856]
epoch:38/200, loss:0.0180, best epoch:38, best loss:0.0180, dice[ET:0.7786, TC:0.8340, WT:0.8747], best dice[ET:0.7786, TC:0.8340, WT:0.8747]
epoch:39/200, loss:0.0186, best epoch:38, best loss:0.0180, dice[ET:0.7788, TC:0.8345, WT:0.8678], best dice[ET:0.7786, TC:0.8340, WT:0.8747]
epoch:40/200, loss:0.0326, best epoch:38, best loss:0.0180, dice[ET:0.6722, TC:0.6906, WT:0.7385], best dice[ET:0.7786, TC:0.8340, WT:0.8747]
epoch:41/200, loss:0.0255, best epoch:38, best loss:0.0180, dice[ET:0.7443, TC:0.7334, WT:0.8335], best dice[ET:0.7786, TC:0.8340, WT:0.8747]
epoch:42/200, loss:0.0231, best epoch:38, best loss:0.0180, dice[ET:0.7270, TC:0.7749, WT:0.8394], best dice[ET:0.7786, TC:0.8340, WT:0.8747]
epoch:43/200, loss:0.0222, best epoch:38, best loss:0.0180, dice[ET:0.7543, TC:0.7767, WT:0.8579], best dice[ET:0.7786, TC:0.8340, WT:0.8747]
epoch:44/200, loss:0.0203, best epoch:38, best loss:0.0180, dice[ET:0.7639, TC:0.8112, WT:0.8647], best dice[ET:0.7786, TC:0.8340, WT:0.8747]
epoch:45/200, loss:0.0228, best epoch:38, best loss:0.0180, dice[ET:0.7675, TC:0.7730, WT:0.8625], best dice[ET:0.7786, TC:0.8340, WT:0.8747]
epoch:46/200, loss:0.0202, best epoch:38, best loss:0.0180, dice[ET:0.7725, TC:0.8109, WT:0.8660], best dice[ET:0.7786, TC:0.8340, WT:0.8747]
epoch:47/200, loss:0.0203, best epoch:38, best loss:0.0180, dice[ET:0.7820, TC:0.8177, WT:0.8617], best dice[ET:0.7786, TC:0.8340, WT:0.8747]
epoch:48/200, loss:0.0205, best epoch:38, best loss:0.0180, dice[ET:0.7774, TC:0.8233, WT:0.8688], best dice[ET:0.7786, TC:0.8340, WT:0.8747]
epoch:49/200, loss:0.0206, best epoch:38, best loss:0.0180, dice[ET:0.7732, TC:0.8144, WT:0.8676], best dice[ET:0.7786, TC:0.8340, WT:0.8747]
epoch:50/200, loss:0.0205, best epoch:38, best loss:0.0180, dice[ET:0.7696, TC:0.7922, WT:0.8568], best dice[ET:0.7786, TC:0.8340, WT:0.8747]
epoch:51/200, loss:0.0199, best epoch:38, best loss:0.0180, dice[ET:0.7805, TC:0.8217, WT:0.8598], best dice[ET:0.7786, TC:0.8340, WT:0.8747]
epoch:52/200, loss:0.0196, best epoch:38, best loss:0.0180, dice[ET:0.7643, TC:0.8143, WT:0.8735], best dice[ET:0.7786, TC:0.8340, WT:0.8747]
epoch:53/200, loss:0.0189, best epoch:38, best loss:0.0180, dice[ET:0.7910, TC:0.8389, WT:0.8729], best dice[ET:0.7786, TC:0.8340, WT:0.8747]
epoch:54/200, loss:0.0192, best epoch:38, best loss:0.0180, dice[ET:0.7785, TC:0.8356, WT:0.8744], best dice[ET:0.7786, TC:0.8340, WT:0.8747]
epoch:55/200, loss:0.0197, best epoch:38, best loss:0.0180, dice[ET:0.7825, TC:0.8229, WT:0.8696], best dice[ET:0.7786, TC:0.8340, WT:0.8747]
epoch:56/200, loss:0.0196, best epoch:38, best loss:0.0180, dice[ET:0.7743, TC:0.8304, WT:0.8702], best dice[ET:0.7786, TC:0.8340, WT:0.8747]
epoch:57/200, loss:0.0189, best epoch:38, best loss:0.0180, dice[ET:0.7878, TC:0.8247, WT:0.8786], best dice[ET:0.7786, TC:0.8340, WT:0.8747]
epoch:58/200, loss:0.0201, best epoch:38, best loss:0.0180, dice[ET:0.7945, TC:0.8311, WT:0.8660], best dice[ET:0.7786, TC:0.8340, WT:0.8747]
epoch:59/200, loss:0.0191, best epoch:38, best loss:0.0180, dice[ET:0.7771, TC:0.8154, WT:0.8750], best dice[ET:0.7786, TC:0.8340, WT:0.8747]
epoch:60/200, loss:0.0183, best epoch:38, best loss:0.0180, dice[ET:0.7957, TC:0.8378, WT:0.8761], best dice[ET:0.7786, TC:0.8340, WT:0.8747]
epoch:61/200, loss:0.0176, best epoch:61, best loss:0.0176, dice[ET:0.7705, TC:0.8449, WT:0.8755], best dice[ET:0.7705, TC:0.8449, WT:0.8755]
epoch:62/200, loss:0.0193, best epoch:61, best loss:0.0176, dice[ET:0.7567, TC:0.8219, WT:0.8727], best dice[ET:0.7705, TC:0.8449, WT:0.8755]
epoch:63/200, loss:0.0195, best epoch:61, best loss:0.0176, dice[ET:0.7872, TC:0.8427, WT:0.8753], best dice[ET:0.7705, TC:0.8449, WT:0.8755]
epoch:64/200, loss:0.0190, best epoch:61, best loss:0.0176, dice[ET:0.7583, TC:0.8074, WT:0.8687], best dice[ET:0.7705, TC:0.8449, WT:0.8755]
epoch:65/200, loss:0.0185, best epoch:61, best loss:0.0176, dice[ET:0.7849, TC:0.8138, WT:0.8771], best dice[ET:0.7705, TC:0.8449, WT:0.8755]
epoch:66/200, loss:0.0193, best epoch:61, best loss:0.0176, dice[ET:0.7888, TC:0.8329, WT:0.8714], best dice[ET:0.7705, TC:0.8449, WT:0.8755]
epoch:67/200, loss:0.0193, best epoch:61, best loss:0.0176, dice[ET:0.7574, TC:0.7852, WT:0.8729], best dice[ET:0.7705, TC:0.8449, WT:0.8755]
epoch:68/200, loss:0.0185, best epoch:61, best loss:0.0176, dice[ET:0.7849, TC:0.8205, WT:0.8762], best dice[ET:0.7705, TC:0.8449, WT:0.8755]
epoch:69/200, loss:0.0169, best epoch:69, best loss:0.0169, dice[ET:0.7893, TC:0.8410, WT:0.8818], best dice[ET:0.7893, TC:0.8410, WT:0.8818]
epoch:70/200, loss:0.0171, best epoch:69, best loss:0.0169, dice[ET:0.7949, TC:0.8351, WT:0.8810], best dice[ET:0.7893, TC:0.8410, WT:0.8818]
epoch:71/200, loss:0.0180, best epoch:69, best loss:0.0169, dice[ET:0.7524, TC:0.7999, WT:0.8783], best dice[ET:0.7893, TC:0.8410, WT:0.8818]
epoch:72/200, loss:0.0174, best epoch:69, best loss:0.0169, dice[ET:0.7930, TC:0.8472, WT:0.8784], best dice[ET:0.7893, TC:0.8410, WT:0.8818]
epoch:73/200, loss:0.0184, best epoch:69, best loss:0.0169, dice[ET:0.7972, TC:0.8287, WT:0.8782], best dice[ET:0.7893, TC:0.8410, WT:0.8818]
epoch:74/200, loss:0.0164, best epoch:74, best loss:0.0164, dice[ET:0.7980, TC:0.8428, WT:0.8816], best dice[ET:0.7980, TC:0.8428, WT:0.8816]
epoch:75/200, loss:0.0186, best epoch:74, best loss:0.0164, dice[ET:0.7755, TC:0.8250, WT:0.8763], best dice[ET:0.7980, TC:0.8428, WT:0.8816]
epoch:76/200, loss:0.0162, best epoch:76, best loss:0.0162, dice[ET:0.8008, TC:0.8469, WT:0.8843], best dice[ET:0.8008, TC:0.8469, WT:0.8843]
epoch:77/200, loss:0.0171, best epoch:76, best loss:0.0162, dice[ET:0.7658, TC:0.8265, WT:0.8810], best dice[ET:0.8008, TC:0.8469, WT:0.8843]
epoch:78/200, loss:0.0168, best epoch:76, best loss:0.0162, dice[ET:0.7831, TC:0.8329, WT:0.8847], best dice[ET:0.8008, TC:0.8469, WT:0.8843]
epoch:79/200, loss:0.0203, best epoch:76, best loss:0.0162, dice[ET:0.7739, TC:0.8201, WT:0.8740], best dice[ET:0.8008, TC:0.8469, WT:0.8843]
epoch:80/200, loss:0.0201, best epoch:76, best loss:0.0162, dice[ET:0.7503, TC:0.8153, WT:0.8683], best dice[ET:0.8008, TC:0.8469, WT:0.8843]
epoch:81/200, loss:0.0162, best epoch:76, best loss:0.0162, dice[ET:0.7996, TC:0.8419, WT:0.8836], best dice[ET:0.8008, TC:0.8469, WT:0.8843]
epoch:82/200, loss:0.0179, best epoch:76, best loss:0.0162, dice[ET:0.8007, TC:0.8362, WT:0.8722], best dice[ET:0.8008, TC:0.8469, WT:0.8843]
epoch:83/200, loss:0.0162, best epoch:83, best loss:0.0162, dice[ET:0.7886, TC:0.8441, WT:0.8856], best dice[ET:0.7886, TC:0.8441, WT:0.8856]
epoch:84/200, loss:0.0179, best epoch:83, best loss:0.0162, dice[ET:0.7714, TC:0.8427, WT:0.8795], best dice[ET:0.7886, TC:0.8441, WT:0.8856]
epoch:85/200, loss:0.0158, best epoch:85, best loss:0.0158, dice[ET:0.8015, TC:0.8474, WT:0.8854], best dice[ET:0.8015, TC:0.8474, WT:0.8854]
epoch:86/200, loss:0.0159, best epoch:85, best loss:0.0158, dice[ET:0.7995, TC:0.8386, WT:0.8837], best dice[ET:0.8015, TC:0.8474, WT:0.8854]
epoch:87/200, loss:0.0156, best epoch:87, best loss:0.0156, dice[ET:0.7850, TC:0.8502, WT:0.8885], best dice[ET:0.7850, TC:0.8502, WT:0.8885]
epoch:88/200, loss:0.0188, best epoch:87, best loss:0.0156, dice[ET:0.7836, TC:0.7939, WT:0.8615], best dice[ET:0.7850, TC:0.8502, WT:0.8885]
epoch:89/200, loss:0.0192, best epoch:87, best loss:0.0156, dice[ET:0.7770, TC:0.8096, WT:0.8758], best dice[ET:0.7850, TC:0.8502, WT:0.8885]
epoch:90/200, loss:0.0155, best epoch:90, best loss:0.0155, dice[ET:0.7781, TC:0.8286, WT:0.8919], best dice[ET:0.7781, TC:0.8286, WT:0.8919]
epoch:91/200, loss:0.0167, best epoch:90, best loss:0.0155, dice[ET:0.7852, TC:0.8280, WT:0.8905], best dice[ET:0.7781, TC:0.8286, WT:0.8919]
epoch:92/200, loss:0.0168, best epoch:90, best loss:0.0155, dice[ET:0.7757, TC:0.8352, WT:0.8828], best dice[ET:0.7781, TC:0.8286, WT:0.8919]
epoch:93/200, loss:0.0169, best epoch:90, best loss:0.0155, dice[ET:0.7668, TC:0.8120, WT:0.8876], best dice[ET:0.7781, TC:0.8286, WT:0.8919]
epoch:94/200, loss:0.0170, best epoch:90, best loss:0.0155, dice[ET:0.7737, TC:0.8263, WT:0.8886], best dice[ET:0.7781, TC:0.8286, WT:0.8919]
epoch:95/200, loss:0.0158, best epoch:90, best loss:0.0155, dice[ET:0.8102, TC:0.8502, WT:0.8879], best dice[ET:0.7781, TC:0.8286, WT:0.8919]
epoch:96/200, loss:0.0173, best epoch:90, best loss:0.0155, dice[ET:0.7871, TC:0.8461, WT:0.8719], best dice[ET:0.7781, TC:0.8286, WT:0.8919]
epoch:97/200, loss:0.0159, best epoch:90, best loss:0.0155, dice[ET:0.7895, TC:0.8450, WT:0.8856], best dice[ET:0.7781, TC:0.8286, WT:0.8919]
epoch:98/200, loss:0.0181, best epoch:90, best loss:0.0155, dice[ET:0.8111, TC:0.8477, WT:0.8615], best dice[ET:0.7781, TC:0.8286, WT:0.8919]
epoch:99/200, loss:0.0160, best epoch:90, best loss:0.0155, dice[ET:0.7946, TC:0.8433, WT:0.8883], best dice[ET:0.7781, TC:0.8286, WT:0.8919]
epoch:100/200, loss:0.0151, best epoch:100, best loss:0.0151, dice[ET:0.7909, TC:0.8514, WT:0.8939], best dice[ET:0.7909, TC:0.8514, WT:0.8939]
epoch:101/200, loss:0.0163, best epoch:100, best loss:0.0151, dice[ET:0.7945, TC:0.8297, WT:0.8823], best dice[ET:0.7909, TC:0.8514, WT:0.8939]
epoch:102/200, loss:0.0188, best epoch:100, best loss:0.0151, dice[ET:0.7776, TC:0.8198, WT:0.8693], best dice[ET:0.7909, TC:0.8514, WT:0.8939]
