batch_size = 2
ckpt_dir = ckpt/ckpt_brats19_svls_1234_cos
cosine_annealing_lr = True
data_root = MICCAI_BraTS_2019_Data_Training/HGG_LGG
end_scale_factor = 1.4
epochs = 200
in_channels = 4
lr = 0.0001
ls_smoothing = 0.1
num_classes = 4
start_scale_factor = 2.2
svls_alpha = 0.1
svls_ratio = 1.0
svls_sigma_diff = 1.0
svls_smoothing = 1.0
train_option = SVLS
weight_decay = 0.0
train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS
ckpt name: model_best_svls.pth.tar
Using cosine annealing lr...
epoch:32/200, loss:0.0196, best epoch:32, best loss:0.0196, dice[ET:0.7755, TC:0.8425, WT:0.8777], best dice[ET:0.7755, TC:0.8425, WT:0.8777]
epoch:33/200, loss:0.0212, best epoch:32, best loss:0.0196, dice[ET:0.6875, TC:0.7985, WT:0.8754], best dice[ET:0.7755, TC:0.8425, WT:0.8777]
epoch:34/200, loss:0.0195, best epoch:34, best loss:0.0195, dice[ET:0.7704, TC:0.8413, WT:0.8804], best dice[ET:0.7704, TC:0.8413, WT:0.8804]
epoch:35/200, loss:0.0224, best epoch:34, best loss:0.0195, dice[ET:0.7124, TC:0.8033, WT:0.8548], best dice[ET:0.7704, TC:0.8413, WT:0.8804]
epoch:36/200, loss:0.0221, best epoch:34, best loss:0.0195, dice[ET:0.7466, TC:0.7833, WT:0.8649], best dice[ET:0.7704, TC:0.8413, WT:0.8804]
epoch:37/200, loss:0.0230, best epoch:34, best loss:0.0195, dice[ET:0.7146, TC:0.7471, WT:0.8456], best dice[ET:0.7704, TC:0.8413, WT:0.8804]
epoch:38/200, loss:0.0191, best epoch:38, best loss:0.0191, dice[ET:0.7714, TC:0.8315, WT:0.8774], best dice[ET:0.7714, TC:0.8315, WT:0.8774]
epoch:39/200, loss:0.0195, best epoch:38, best loss:0.0191, dice[ET:0.7665, TC:0.8336, WT:0.8725], best dice[ET:0.7714, TC:0.8315, WT:0.8774]
epoch:40/200, loss:0.0182, best epoch:40, best loss:0.0182, dice[ET:0.7701, TC:0.8372, WT:0.8845], best dice[ET:0.7701, TC:0.8372, WT:0.8845]
epoch:41/200, loss:0.0183, best epoch:40, best loss:0.0182, dice[ET:0.7645, TC:0.8153, WT:0.8842], best dice[ET:0.7701, TC:0.8372, WT:0.8845]
epoch:42/200, loss:0.0180, best epoch:42, best loss:0.0180, dice[ET:0.7743, TC:0.8385, WT:0.8896], best dice[ET:0.7743, TC:0.8385, WT:0.8896]
epoch:43/200, loss:0.0215, best epoch:42, best loss:0.0180, dice[ET:0.7627, TC:0.8178, WT:0.8665], best dice[ET:0.7743, TC:0.8385, WT:0.8896]
epoch:44/200, loss:0.0204, best epoch:42, best loss:0.0180, dice[ET:0.7652, TC:0.8161, WT:0.8755], best dice[ET:0.7743, TC:0.8385, WT:0.8896]
epoch:45/200, loss:0.0205, best epoch:42, best loss:0.0180, dice[ET:0.7752, TC:0.8224, WT:0.8731], best dice[ET:0.7743, TC:0.8385, WT:0.8896]
epoch:46/200, loss:0.0205, best epoch:42, best loss:0.0180, dice[ET:0.7791, TC:0.8275, WT:0.8674], best dice[ET:0.7743, TC:0.8385, WT:0.8896]
epoch:47/200, loss:0.0182, best epoch:42, best loss:0.0180, dice[ET:0.7879, TC:0.8527, WT:0.8774], best dice[ET:0.7743, TC:0.8385, WT:0.8896]
epoch:48/200, loss:0.0193, best epoch:42, best loss:0.0180, dice[ET:0.7705, TC:0.8410, WT:0.8768], best dice[ET:0.7743, TC:0.8385, WT:0.8896]
epoch:49/200, loss:0.0176, best epoch:49, best loss:0.0176, dice[ET:0.7697, TC:0.8400, WT:0.8876], best dice[ET:0.7697, TC:0.8400, WT:0.8876]
epoch:50/200, loss:0.0179, best epoch:49, best loss:0.0176, dice[ET:0.7693, TC:0.8212, WT:0.8824], best dice[ET:0.7697, TC:0.8400, WT:0.8876]
epoch:51/200, loss:0.0193, best epoch:49, best loss:0.0176, dice[ET:0.7879, TC:0.8377, WT:0.8580], best dice[ET:0.7697, TC:0.8400, WT:0.8876]
epoch:52/200, loss:0.0173, best epoch:52, best loss:0.0173, dice[ET:0.7665, TC:0.8456, WT:0.8886], best dice[ET:0.7665, TC:0.8456, WT:0.8886]
epoch:53/200, loss:0.0202, best epoch:52, best loss:0.0173, dice[ET:0.7673, TC:0.8098, WT:0.8694], best dice[ET:0.7665, TC:0.8456, WT:0.8886]
epoch:54/200, loss:0.0171, best epoch:54, best loss:0.0171, dice[ET:0.7673, TC:0.8333, WT:0.8882], best dice[ET:0.7673, TC:0.8333, WT:0.8882]
