train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V5
3.0
ckpt name: model_best_svls_v5.pth.tar
epoch:0/200, loss:0.3234, best epoch:0, best loss:0.3234, dice[ET:0.0308, TC:0.0261, WT:0.7163], best dice[ET:0.0308, TC:0.0261, WT:0.7163]
epoch:156/200, loss:0.0187, best epoch:100, best loss:0.0155, dice[ET:0.7914, TC:0.8222, WT:0.8713], best dice[ET:0.8058, TC:0.8635, WT:0.8914]
epoch:157/200, loss:0.0177, best epoch:100, best loss:0.0155, dice[ET:0.8205, TC:0.8527, WT:0.8889], best dice[ET:0.8058, TC:0.8635, WT:0.8914]
epoch:158/200, loss:0.0177, best epoch:100, best loss:0.0155, dice[ET:0.8131, TC:0.8494, WT:0.8829], best dice[ET:0.8058, TC:0.8635, WT:0.8914]
epoch:159/200, loss:0.0200, best epoch:100, best loss:0.0155, dice[ET:0.7858, TC:0.8378, WT:0.8828], best dice[ET:0.8058, TC:0.8635, WT:0.8914]
epoch:160/200, loss:0.0167, best epoch:100, best loss:0.0155, dice[ET:0.8100, TC:0.8416, WT:0.8887], best dice[ET:0.8058, TC:0.8635, WT:0.8914]
epoch:161/200, loss:0.0179, best epoch:100, best loss:0.0155, dice[ET:0.8049, TC:0.8378, WT:0.8868], best dice[ET:0.8058, TC:0.8635, WT:0.8914]
epoch:162/200, loss:0.0183, best epoch:100, best loss:0.0155, dice[ET:0.7918, TC:0.8122, WT:0.8691], best dice[ET:0.8058, TC:0.8635, WT:0.8914]
epoch:163/200, loss:0.0162, best epoch:100, best loss:0.0155, dice[ET:0.8109, TC:0.8501, WT:0.8870], best dice[ET:0.8058, TC:0.8635, WT:0.8914]
epoch:164/200, loss:0.0168, best epoch:100, best loss:0.0155, dice[ET:0.8171, TC:0.8638, WT:0.8813], best dice[ET:0.8058, TC:0.8635, WT:0.8914]
epoch:165/200, loss:0.0158, best epoch:100, best loss:0.0155, dice[ET:0.8179, TC:0.8608, WT:0.8903], best dice[ET:0.8058, TC:0.8635, WT:0.8914]
epoch:166/200, loss:0.0173, best epoch:100, best loss:0.0155, dice[ET:0.8164, TC:0.8588, WT:0.8837], best dice[ET:0.8058, TC:0.8635, WT:0.8914]
epoch:167/200, loss:0.0162, best epoch:100, best loss:0.0155, dice[ET:0.8185, TC:0.8650, WT:0.8877], best dice[ET:0.8058, TC:0.8635, WT:0.8914]
epoch:168/200, loss:0.0166, best epoch:100, best loss:0.0155, dice[ET:0.8145, TC:0.8378, WT:0.8880], best dice[ET:0.8058, TC:0.8635, WT:0.8914]
epoch:169/200, loss:0.0155, best epoch:100, best loss:0.0155, dice[ET:0.8217, TC:0.8530, WT:0.8955], best dice[ET:0.8058, TC:0.8635, WT:0.8914]
epoch:170/200, loss:0.0161, best epoch:100, best loss:0.0155, dice[ET:0.8197, TC:0.8510, WT:0.8930], best dice[ET:0.8058, TC:0.8635, WT:0.8914]
epoch:171/200, loss:0.0154, best epoch:171, best loss:0.0154, dice[ET:0.8221, TC:0.8648, WT:0.8925], best dice[ET:0.8221, TC:0.8648, WT:0.8925]
epoch:172/200, loss:0.0164, best epoch:171, best loss:0.0154, dice[ET:0.8028, TC:0.8552, WT:0.8910], best dice[ET:0.8221, TC:0.8648, WT:0.8925]
epoch:173/200, loss:0.0156, best epoch:171, best loss:0.0154, dice[ET:0.8231, TC:0.8525, WT:0.8956], best dice[ET:0.8221, TC:0.8648, WT:0.8925]
epoch:174/200, loss:0.0163, best epoch:171, best loss:0.0154, dice[ET:0.8251, TC:0.8575, WT:0.8921], best dice[ET:0.8221, TC:0.8648, WT:0.8925]
epoch:175/200, loss:0.0164, best epoch:171, best loss:0.0154, dice[ET:0.8175, TC:0.8480, WT:0.8879], best dice[ET:0.8221, TC:0.8648, WT:0.8925]
epoch:176/200, loss:0.0165, best epoch:171, best loss:0.0154, dice[ET:0.8097, TC:0.8472, WT:0.8929], best dice[ET:0.8221, TC:0.8648, WT:0.8925]
epoch:177/200, loss:0.0165, best epoch:171, best loss:0.0154, dice[ET:0.8210, TC:0.8567, WT:0.8953], best dice[ET:0.8221, TC:0.8648, WT:0.8925]
epoch:178/200, loss:0.0167, best epoch:171, best loss:0.0154, dice[ET:0.8232, TC:0.8553, WT:0.8888], best dice[ET:0.8221, TC:0.8648, WT:0.8925]
epoch:179/200, loss:0.0168, best epoch:171, best loss:0.0154, dice[ET:0.8016, TC:0.8296, WT:0.8871], best dice[ET:0.8221, TC:0.8648, WT:0.8925]
epoch:180/200, loss:0.0163, best epoch:171, best loss:0.0154, dice[ET:0.8126, TC:0.8417, WT:0.8917], best dice[ET:0.8221, TC:0.8648, WT:0.8925]
epoch:181/200, loss:0.0265, best epoch:171, best loss:0.0154, dice[ET:0.7054, TC:0.6841, WT:0.8370], best dice[ET:0.8221, TC:0.8648, WT:0.8925]
epoch:182/200, loss:0.0173, best epoch:171, best loss:0.0154, dice[ET:0.8111, TC:0.8511, WT:0.8822], best dice[ET:0.8221, TC:0.8648, WT:0.8925]
epoch:183/200, loss:0.0192, best epoch:171, best loss:0.0154, dice[ET:0.8004, TC:0.8327, WT:0.8766], best dice[ET:0.8221, TC:0.8648, WT:0.8925]
epoch:184/200, loss:0.0164, best epoch:171, best loss:0.0154, dice[ET:0.8266, TC:0.8597, WT:0.8899], best dice[ET:0.8221, TC:0.8648, WT:0.8925]
epoch:185/200, loss:0.0158, best epoch:171, best loss:0.0154, dice[ET:0.8179, TC:0.8476, WT:0.8940], best dice[ET:0.8221, TC:0.8648, WT:0.8925]
epoch:186/200, loss:0.0165, best epoch:171, best loss:0.0154, dice[ET:0.8236, TC:0.8602, WT:0.8846], best dice[ET:0.8221, TC:0.8648, WT:0.8925]
epoch:187/200, loss:0.0155, best epoch:171, best loss:0.0154, dice[ET:0.8205, TC:0.8690, WT:0.8925], best dice[ET:0.8221, TC:0.8648, WT:0.8925]
epoch:188/200, loss:0.0152, best epoch:188, best loss:0.0152, dice[ET:0.8197, TC:0.8506, WT:0.8916], best dice[ET:0.8197, TC:0.8506, WT:0.8916]
epoch:189/200, loss:0.0157, best epoch:188, best loss:0.0152, dice[ET:0.8238, TC:0.8580, WT:0.8901], best dice[ET:0.8197, TC:0.8506, WT:0.8916]
epoch:190/200, loss:0.0162, best epoch:188, best loss:0.0152, dice[ET:0.8206, TC:0.8516, WT:0.8941], best dice[ET:0.8197, TC:0.8506, WT:0.8916]
